AwayTeamAvgGoals,AwayTeamCreatonShooting,AwayTeamDefencePressure,AwayTeamOdds,AwayTeamPlaySpeed,GoalDiff,HomeTeamAvgGoals,HomeTeamCreatonShooting,HomeTeamDefencePressure,HomeTeamPlaySpeed,HomeTeamsOdds,corner_away_team,corner_home_team,crosses_away_team,crosses_home_team,on_target_shot_away_team,on_target_shot_home_team,possession_away_team,possession_home_team,red_card_away_team,red_card_home_team,yellow_card_away_team,yellow_card_home_team,HomeTeamRatings,AwayTeamRatings,win
0.7222222222222222,49.0,44.0,3.425,61.0,4.0,3.1052631578947367,35.0,57.0,49.0,6.675999999999999,0.0,8.0,9.0,19.0,0.0,5.0,24.0,76.0,0.0,0.0,3.0,1.0,78.28184523809524,68.28797799422799,1
0.7222222222222222,49.0,44.0,2.1990000000000003,61.0,2.0,1.3333333333333333,52.0,48.0,58.0,2.5469999999999997,0.0,12.0,7.0,26.0,1.0,10.0,34.0,66.0,2.0,0.0,1.0,1.0,72.8692533803645,68.28797799422799,1
1.105263157894737,46.0,51.0,2.313,57.0,4.0,1.1764705882352942,64.0,59.0,45.0,2.407,6.0,3.0,7.0,17.0,4.0,8.0,51.0,49.0,0.0,0.0,2.0,2.0,70.93904761904761,69.0497647907648,1
1.105263157894737,46.0,51.0,2.3289999999999997,57.0,0.0,1.2777777777777777,49.0,44.0,61.0,1.3199999999999998,2.0,8.0,7.0,23.0,2.0,6.0,49.0,51.0,0.0,0.0,4.0,3.0,68.28797799422799,69.0497647907648,0
1.105263157894737,46.0,51.0,2.273,57.0,0.0,1.4705882352941178,31.0,48.0,51.0,2.148,4.0,11.0,11.0,25.0,2.0,13.0,41.0,59.0,0.0,0.0,3.0,1.0,73.77168862120786,69.0497647907648,0
1.105263157894737,46.0,51.0,2.196,57.0,1.0,1.25,45.0,53.0,54.0,1.672,3.0,9.0,16.0,19.0,5.0,4.0,53.0,47.0,1.0,0.0,5.0,2.0,71.38715662674471,69.0497647907648,1
1.105263157894737,46.0,51.0,2.308,57.0,1.0,1.7222222222222223,38.0,57.0,48.0,1.5639999999999998,3.0,4.0,14.0,13.0,5.0,2.0,44.0,56.0,0.0,0.0,2.0,1.0,69.25939639064639,69.0497647907648,1
1.105263157894737,46.0,51.0,2.534,57.0,-4.0,0.6842105263157895,46.0,43.0,49.0,1.171,7.0,5.0,11.0,17.0,10.0,7.0,44.0,56.0,0.0,1.0,1.0,2.0,66.26514336917563,69.0497647907648,2
1.105263157894737,46.0,51.0,2.223,57.0,2.0,1.4444444444444444,44.0,57.0,51.0,1.814,4.0,7.0,23.0,13.0,4.0,5.0,46.0,54.0,0.0,0.0,1.0,0.0,71.72876299945266,69.0497647907648,1
1.105263157894737,46.0,51.0,2.456,57.0,2.0,2.111111111111111,67.0,46.0,49.0,2.5140000000000002,2.0,7.0,6.0,11.0,7.0,7.0,37.0,63.0,0.0,0.0,2.0,1.0,74.9261311026936,69.0497647907648,0
1.105263157894737,46.0,51.0,2.194,57.0,1.0,1.6111111111111112,23.0,56.0,52.0,2.0420000000000003,3.0,3.0,8.0,28.0,5.0,6.0,40.0,60.0,0.0,0.0,4.0,4.0,73.53413981662621,69.0497647907648,2
1.105263157894737,46.0,51.0,2.2510000000000003,57.0,2.0,1.0526315789473684,48.0,44.0,48.0,1.386,2.0,6.0,11.0,16.0,2.0,8.0,55.0,45.0,0.0,0.0,4.0,1.0,67.8358005521049,69.0497647907648,1
1.105263157894737,46.0,51.0,2.242,57.0,-3.0,1.0,53.0,43.0,62.0,1.549,5.0,6.0,6.0,33.0,8.0,5.0,46.0,54.0,0.0,0.0,0.0,1.0,69.8040404040404,69.0497647907648,2
1.105263157894737,46.0,51.0,2.213,57.0,-1.0,1.631578947368421,36.0,49.0,63.0,1.5370000000000001,3.0,4.0,16.0,14.0,7.0,4.0,62.0,38.0,1.0,1.0,1.0,3.0,69.79937373737374,69.0497647907648,0
1.105263157894737,46.0,51.0,2.194,57.0,0.0,1.3888888888888888,64.0,46.0,64.0,1.6949999999999998,3.0,5.0,8.0,14.0,2.0,5.0,49.0,51.0,0.0,0.0,1.0,0.0,72.55076058201058,69.0497647907648,0
1.105263157894737,46.0,51.0,2.246,57.0,1.0,1.588235294117647,58.0,33.0,48.0,1.4309999999999998,5.0,5.0,11.0,7.0,4.0,7.0,51.0,49.0,0.0,0.0,1.0,3.0,70.45036876703544,69.0497647907648,1
1.105263157894737,46.0,51.0,2.406,57.0,-1.0,1.2105263157894737,55.0,42.0,48.0,2.187,3.0,4.0,15.0,24.0,2.0,6.0,55.0,45.0,0.0,0.0,1.0,2.0,66.20676799046365,69.0497647907648,0
1.105263157894737,46.0,51.0,2.269,57.0,-1.0,1.5,36.0,36.0,49.0,1.9450000000000003,2.0,10.0,7.0,22.0,2.0,4.0,45.0,55.0,0.0,0.0,2.0,1.0,71.29239130434783,69.0497647907648,2
1.105263157894737,46.0,51.0,2.167,57.0,1.0,1.0,46.0,39.0,63.0,1.548,5.0,5.0,14.0,18.0,1.0,2.0,55.0,45.0,1.0,0.0,3.0,1.0,70.88785583103764,69.0497647907648,1
1.105263157894737,46.0,51.0,3.0549999999999997,57.0,3.0,3.1052631578947367,35.0,57.0,49.0,5.188,7.0,4.0,11.0,15.0,6.0,7.0,41.0,59.0,0.0,0.0,1.0,1.0,78.28184523809524,69.0497647907648,1
1.105263157894737,46.0,51.0,2.1079999999999997,57.0,3.0,1.3333333333333333,52.0,48.0,58.0,1.8419999999999999,5.0,4.0,15.0,24.0,3.0,6.0,51.0,49.0,0.0,0.0,1.0,2.0,72.8692533803645,69.0497647907648,1
1.2941176470588236,38.0,57.0,2.217,48.0,0.0,1.1764705882352942,64.0,59.0,45.0,1.641,6.0,2.0,14.0,14.0,3.0,3.0,58.0,42.0,0.0,0.0,3.0,2.0,70.93904761904761,69.25939639064639,0
1.2941176470588236,38.0,57.0,2.3419999999999996,48.0,0.0,1.2777777777777777,49.0,44.0,61.0,1.263,3.0,7.0,9.0,24.0,4.0,3.0,47.0,53.0,0.0,0.0,2.0,1.0,68.28797799422799,69.25939639064639,2
1.2941176470588236,38.0,57.0,2.243,48.0,-1.0,1.4705882352941178,31.0,48.0,51.0,2.205,5.0,7.0,2.0,19.0,4.0,5.0,43.0,57.0,0.0,0.0,2.0,2.0,73.77168862120786,69.25939639064639,2
1.2941176470588236,38.0,57.0,2.2359999999999998,48.0,-3.0,1.25,45.0,53.0,54.0,1.658,4.0,4.0,8.0,26.0,2.0,7.0,54.0,46.0,0.0,0.0,1.0,2.0,71.38715662674471,69.25939639064639,2
1.2941176470588236,38.0,57.0,2.872,48.0,-1.0,0.6842105263157895,46.0,43.0,49.0,1.073,3.0,11.0,9.0,16.0,9.0,5.0,55.0,45.0,0.0,0.0,3.0,4.0,66.26514336917563,69.25939639064639,0
1.2941176470588236,38.0,57.0,2.1420000000000003,48.0,-5.0,1.4444444444444444,44.0,57.0,51.0,1.8670000000000002,5.0,7.0,14.0,31.0,6.0,6.0,54.0,46.0,0.0,0.0,2.0,0.0,71.72876299945266,69.25939639064639,0
1.2941176470588236,38.0,57.0,2.318,48.0,-3.0,2.111111111111111,67.0,46.0,49.0,2.404,3.0,5.0,12.0,23.0,3.0,3.0,49.0,51.0,0.0,1.0,2.0,2.0,74.9261311026936,69.25939639064639,0
1.2941176470588236,38.0,57.0,2.233,48.0,2.0,1.6111111111111112,23.0,56.0,52.0,2.704,7.0,5.0,17.0,12.0,8.0,3.0,60.0,40.0,0.0,1.0,6.0,4.0,73.53413981662621,69.25939639064639,1
1.2941176470588236,38.0,57.0,2.149,48.0,-1.0,1.0526315789473684,48.0,44.0,48.0,1.4809999999999999,6.0,3.0,13.0,19.0,4.0,1.0,67.0,33.0,0.0,0.0,2.0,2.0,67.8358005521049,69.25939639064639,0
1.2941176470588236,38.0,57.0,2.194,48.0,0.0,1.631578947368421,36.0,49.0,63.0,1.555,2.0,4.0,9.0,16.0,3.0,4.0,66.0,34.0,0.0,0.0,1.0,2.0,69.79937373737374,69.25939639064639,2
1.2941176470588236,38.0,57.0,2.282,48.0,-6.0,1.3888888888888888,64.0,46.0,64.0,1.6219999999999999,3.0,4.0,12.0,17.0,3.0,5.0,55.0,45.0,0.0,0.0,2.0,2.0,72.55076058201058,69.25939639064639,2
1.2941176470588236,38.0,57.0,2.344,48.0,-1.0,1.368421052631579,46.0,51.0,57.0,1.331,2.0,7.0,10.0,16.0,9.0,4.0,51.0,49.0,0.0,0.0,5.0,2.0,69.0497647907648,69.25939639064639,0
1.2941176470588236,38.0,57.0,2.685,48.0,-2.0,1.588235294117647,58.0,33.0,48.0,1.1640000000000001,2.0,3.0,13.0,17.0,2.0,6.0,62.0,38.0,0.0,1.0,2.0,2.0,70.45036876703544,69.25939639064639,0
1.2941176470588236,38.0,57.0,2.411,48.0,-1.0,1.2105263157894737,55.0,42.0,48.0,1.2790000000000001,3.0,5.0,16.0,15.0,3.0,2.0,63.0,37.0,0.0,1.0,4.0,3.0,66.20676799046365,69.25939639064639,1
1.2941176470588236,38.0,57.0,2.288,48.0,1.0,1.5,36.0,36.0,49.0,1.52,3.0,3.0,15.0,14.0,5.0,5.0,58.0,42.0,1.0,0.0,2.0,2.0,71.29239130434783,69.25939639064639,1
1.2941176470588236,38.0,57.0,3.017,48.0,6.0,3.1052631578947367,35.0,57.0,49.0,4.792,6.0,7.0,7.0,11.0,4.0,4.0,45.0,55.0,0.0,0.0,0.0,1.0,78.28184523809524,69.25939639064639,1
0.8333333333333334,46.0,43.0,2.211,49.0,-2.0,1.1764705882352942,64.0,59.0,45.0,2.463,3.0,9.0,6.0,15.0,2.0,10.0,48.0,52.0,0.0,0.0,1.0,2.0,70.93904761904761,66.26514336917563,2
0.8333333333333334,46.0,43.0,2.1710000000000003,49.0,2.0,1.2777777777777777,49.0,44.0,61.0,1.654,6.0,8.0,13.0,16.0,5.0,6.0,60.0,40.0,2.0,1.0,2.0,0.0,68.28797799422799,66.26514336917563,1
0.8333333333333334,46.0,43.0,2.966,49.0,6.0,1.4705882352941178,31.0,48.0,51.0,3.3329999999999997,5.0,6.0,8.0,22.0,3.0,7.0,45.0,55.0,0.0,0.0,1.0,1.0,73.77168862120786,66.26514336917563,1
0.8333333333333334,46.0,43.0,2.168,49.0,3.0,1.25,45.0,53.0,54.0,1.7329999999999999,7.0,4.0,11.0,8.0,9.0,6.0,57.0,43.0,0.0,1.0,2.0,0.0,71.38715662674471,66.26514336917563,1
0.8333333333333334,46.0,43.0,2.2369999999999997,49.0,1.0,1.7222222222222223,38.0,57.0,48.0,1.521,4.0,7.0,7.0,9.0,4.0,10.0,33.0,67.0,0.0,0.0,1.0,1.0,69.25939639064639,66.26514336917563,1
0.8333333333333334,46.0,43.0,2.339,49.0,3.0,1.4444444444444444,44.0,57.0,51.0,2.903,4.0,5.0,7.0,19.0,4.0,6.0,51.0,49.0,0.0,0.0,4.0,1.0,71.72876299945266,66.26514336917563,1
0.8333333333333334,46.0,43.0,2.489,49.0,4.0,2.111111111111111,67.0,46.0,49.0,3.7350000000000003,1.0,4.0,9.0,12.0,4.0,9.0,36.0,64.0,0.0,0.0,1.0,1.0,74.9261311026936,66.26514336917563,1
0.8333333333333334,46.0,43.0,2.4130000000000003,49.0,2.0,1.6111111111111112,23.0,56.0,52.0,2.9799999999999995,7.0,5.0,19.0,22.0,8.0,6.0,52.0,48.0,0.0,0.0,0.0,2.0,73.53413981662621,66.26514336917563,1
0.8333333333333334,46.0,43.0,2.279,49.0,2.0,1.0526315789473684,48.0,44.0,48.0,2.2800000000000002,5.0,6.0,14.0,21.0,7.0,6.0,54.0,46.0,0.0,1.0,3.0,2.0,67.8358005521049,66.26514336917563,1
0.8333333333333334,46.0,43.0,2.225,49.0,3.0,1.0,53.0,43.0,62.0,1.613,2.0,7.0,12.0,24.0,1.0,8.0,51.0,49.0,0.0,0.0,2.0,1.0,69.8040404040404,66.26514336917563,1
0.8333333333333334,46.0,43.0,2.186,49.0,5.0,1.631578947368421,36.0,49.0,63.0,1.875,8.0,3.0,13.0,13.0,7.0,4.0,49.0,51.0,0.0,0.0,3.0,1.0,69.79937373737374,66.26514336917563,1
0.8333333333333334,46.0,43.0,2.2990000000000004,49.0,2.0,1.3888888888888888,64.0,46.0,64.0,2.446,3.0,8.0,10.0,33.0,5.0,6.0,40.0,60.0,0.0,0.0,3.0,2.0,72.55076058201058,66.26514336917563,0
0.8333333333333334,46.0,43.0,2.4,49.0,4.0,1.368421052631579,46.0,51.0,57.0,2.2950000000000004,5.0,10.0,10.0,19.0,8.0,11.0,45.0,55.0,0.0,0.0,0.0,0.0,69.0497647907648,66.26514336917563,1
0.8333333333333334,46.0,43.0,2.726,49.0,-1.0,1.588235294117647,58.0,33.0,48.0,3.4,2.0,7.0,22.0,25.0,6.0,6.0,44.0,56.0,0.0,0.0,1.0,1.0,70.45036876703544,66.26514336917563,0
0.8333333333333334,46.0,43.0,2.206,49.0,-1.0,1.2105263157894737,55.0,42.0,48.0,1.428,1.0,12.0,9.0,40.0,0.0,7.0,44.0,56.0,0.0,0.0,3.0,2.0,66.20676799046365,66.26514336917563,2
0.8333333333333334,46.0,43.0,2.242,49.0,4.0,1.5,36.0,36.0,49.0,2.08,2.0,8.0,8.0,18.0,2.0,8.0,49.0,51.0,0.0,0.0,3.0,2.0,71.29239130434783,66.26514336917563,1
0.8333333333333334,46.0,43.0,3.995,49.0,12.0,3.1052631578947367,35.0,57.0,49.0,8.45,2.0,7.0,13.0,29.0,5.0,8.0,35.0,65.0,0.0,0.0,1.0,0.0,78.28184523809524,66.26514336917563,1
0.8333333333333334,46.0,43.0,2.182,49.0,2.0,1.3333333333333333,52.0,48.0,58.0,2.377,5.0,10.0,11.0,27.0,4.0,9.0,40.0,60.0,0.0,0.0,2.0,2.0,72.8692533803645,66.26514336917563,1
0.9333333333333333,53.0,43.0,2.143,62.0,2.0,1.1764705882352942,64.0,59.0,45.0,1.7,4.0,8.0,18.0,17.0,6.0,6.0,39.0,61.0,0.0,0.0,2.0,0.0,70.93904761904761,69.8040404040404,1
0.9333333333333333,53.0,43.0,2.248,62.0,1.0,1.2777777777777777,49.0,44.0,61.0,1.3960000000000001,2.0,8.0,17.0,19.0,3.0,6.0,46.0,54.0,0.0,0.0,2.0,1.0,68.28797799422799,69.8040404040404,1
0.9333333333333333,53.0,43.0,3.086,62.0,-3.0,0.6842105263157895,46.0,43.0,49.0,1.025,5.0,6.0,13.0,23.0,6.0,8.0,35.0,65.0,0.0,0.0,1.0,4.0,66.26514336917563,69.8040404040404,2
0.9333333333333333,53.0,43.0,2.387,62.0,-4.0,1.4444444444444444,44.0,57.0,51.0,1.623,6.0,4.0,5.0,23.0,6.0,5.0,34.0,66.0,0.0,0.0,2.0,5.0,71.72876299945266,69.8040404040404,2
0.9333333333333333,53.0,43.0,2.197,62.0,0.0,1.6111111111111112,23.0,56.0,52.0,2.2030000000000003,4.0,4.0,19.0,21.0,4.0,5.0,40.0,60.0,0.0,0.0,2.0,0.0,73.53413981662621,69.8040404040404,0
0.9333333333333333,53.0,43.0,2.308,62.0,2.0,1.0526315789473684,48.0,44.0,48.0,1.298,8.0,7.0,19.0,17.0,7.0,4.0,42.0,58.0,0.0,0.0,2.0,0.0,67.8358005521049,69.8040404040404,1
0.9333333333333333,53.0,43.0,2.226,62.0,-1.0,1.631578947368421,36.0,49.0,63.0,1.53,0.0,9.0,8.0,22.0,7.0,7.0,44.0,56.0,0.0,1.0,1.0,1.0,69.79937373737374,69.8040404040404,0
0.9333333333333333,53.0,43.0,2.147,62.0,-1.0,1.3888888888888888,64.0,46.0,64.0,1.8969999999999998,7.0,12.0,11.0,25.0,5.0,10.0,37.0,63.0,1.0,0.0,0.0,1.0,72.55076058201058,69.8040404040404,0
0.9333333333333333,53.0,43.0,2.363,62.0,3.0,1.368421052631579,46.0,51.0,57.0,1.473,10.0,4.0,27.0,11.0,6.0,3.0,49.0,51.0,0.0,0.0,2.0,2.0,69.0497647907648,69.8040404040404,1
0.9333333333333333,53.0,43.0,2.4589999999999996,62.0,-1.0,1.2105263157894737,55.0,42.0,48.0,1.2399999999999998,4.0,4.0,25.0,9.0,5.0,6.0,41.0,59.0,0.0,0.0,0.0,0.0,66.20676799046365,69.8040404040404,1
0.9333333333333333,53.0,43.0,2.274,62.0,1.0,1.5,36.0,36.0,49.0,1.612,5.0,4.0,17.0,14.0,2.0,4.0,51.0,49.0,0.0,0.0,1.0,1.0,71.29239130434783,69.8040404040404,1
0.9333333333333333,53.0,43.0,2.259,62.0,1.0,1.0,46.0,39.0,63.0,1.3679999999999999,1.0,6.0,11.0,21.0,3.0,7.0,36.0,64.0,0.0,0.0,2.0,2.0,70.88785583103764,69.8040404040404,2
0.9333333333333333,53.0,43.0,2.92,62.0,9.0,3.1052631578947367,35.0,57.0,49.0,5.075,3.0,4.0,14.0,15.0,6.0,7.0,36.0,64.0,0.0,0.0,0.0,0.0,78.28184523809524,69.8040404040404,1
1.4210526315789473,64.0,46.0,2.12,64.0,0.0,1.1764705882352942,64.0,59.0,45.0,1.691,4.0,4.0,8.0,21.0,4.0,9.0,53.0,47.0,0.0,0.0,4.0,2.0,70.93904761904761,72.55076058201058,0
1.4210526315789473,64.0,46.0,2.492,64.0,2.0,1.2777777777777777,49.0,44.0,61.0,1.306,2.0,6.0,7.0,16.0,3.0,2.0,46.0,54.0,0.0,1.0,1.0,0.0,68.28797799422799,72.55076058201058,1
1.4210526315789473,64.0,46.0,2.1700000000000004,64.0,-2.0,1.4705882352941178,31.0,48.0,51.0,2.1220000000000003,3.0,11.0,9.0,20.0,3.0,5.0,45.0,55.0,0.0,0.0,1.0,2.0,73.77168862120786,72.55076058201058,2
1.4210526315789473,64.0,46.0,2.185,64.0,1.0,1.25,45.0,53.0,54.0,1.567,3.0,8.0,6.0,28.0,3.0,5.0,49.0,51.0,0.0,0.0,0.0,0.0,71.38715662674471,72.55076058201058,1
1.4210526315789473,64.0,46.0,2.274,64.0,6.0,1.7222222222222223,38.0,57.0,48.0,1.4929999999999999,7.0,2.0,12.0,11.0,4.0,6.0,44.0,56.0,0.0,0.0,0.0,0.0,69.25939639064639,72.55076058201058,1
1.4210526315789473,64.0,46.0,2.415,64.0,-2.0,0.6842105263157895,46.0,43.0,49.0,1.229,7.0,8.0,14.0,20.0,11.0,4.0,52.0,48.0,0.0,0.0,1.0,3.0,66.26514336917563,72.55076058201058,2
1.4210526315789473,64.0,46.0,2.19,64.0,4.0,1.4444444444444444,44.0,57.0,51.0,1.6369999999999998,5.0,3.0,9.0,20.0,4.0,5.0,51.0,49.0,0.0,0.0,1.0,2.0,71.72876299945266,72.55076058201058,1
1.4210526315789473,64.0,46.0,2.229,64.0,-1.0,2.111111111111111,67.0,46.0,49.0,2.1689999999999996,1.0,6.0,5.0,18.0,1.0,4.0,35.0,65.0,0.0,0.0,3.0,1.0,74.9261311026936,72.55076058201058,2
1.4210526315789473,64.0,46.0,2.2310000000000003,64.0,0.0,1.6111111111111112,23.0,56.0,52.0,1.843,3.0,8.0,15.0,26.0,2.0,9.0,47.0,53.0,0.0,0.0,2.0,3.0,73.53413981662621,72.55076058201058,0
1.4210526315789473,64.0,46.0,2.262,64.0,-3.0,1.0526315789473684,48.0,44.0,48.0,1.3519999999999999,2.0,5.0,15.0,26.0,2.0,7.0,54.0,46.0,0.0,0.0,2.0,1.0,67.8358005521049,72.55076058201058,2
1.4210526315789473,64.0,46.0,2.2380000000000004,64.0,1.0,1.0,53.0,43.0,62.0,1.6490000000000002,2.0,8.0,8.0,20.0,1.0,8.0,61.0,39.0,0.0,0.0,1.0,1.0,69.8040404040404,72.55076058201058,1
1.4210526315789473,64.0,46.0,2.4259999999999997,64.0,1.0,1.631578947368421,36.0,49.0,63.0,1.311,3.0,10.0,8.0,28.0,3.0,8.0,51.0,49.0,0.0,0.0,2.0,1.0,69.79937373737374,72.55076058201058,2
1.4210526315789473,64.0,46.0,2.291,64.0,0.0,1.368421052631579,46.0,51.0,57.0,1.384,8.0,3.0,12.0,7.0,3.0,3.0,55.0,45.0,0.0,0.0,1.0,1.0,69.0497647907648,72.55076058201058,0
1.4210526315789473,64.0,46.0,2.3729999999999998,64.0,-2.0,1.588235294117647,58.0,33.0,48.0,1.341,2.0,3.0,10.0,16.0,5.0,3.0,49.0,51.0,0.0,0.0,4.0,4.0,70.45036876703544,72.55076058201058,0
1.4210526315789473,64.0,46.0,2.349,64.0,-1.0,1.2105263157894737,55.0,42.0,48.0,1.33,3.0,3.0,24.0,25.0,7.0,3.0,52.0,48.0,0.0,0.0,1.0,0.0,66.20676799046365,72.55076058201058,0
1.4210526315789473,64.0,46.0,2.21,64.0,-3.0,1.5,36.0,36.0,49.0,1.528,5.0,4.0,16.0,17.0,10.0,4.0,54.0,46.0,0.0,0.0,0.0,2.0,71.29239130434783,72.55076058201058,2
1.4210526315789473,64.0,46.0,2.121,64.0,-5.0,1.0,46.0,39.0,63.0,1.593,6.0,1.0,16.0,8.0,6.0,4.0,56.0,44.0,0.0,2.0,3.0,2.0,70.88785583103764,72.55076058201058,2
1.4210526315789473,64.0,46.0,2.82,64.0,5.0,3.1052631578947367,35.0,57.0,49.0,5.025,2.0,5.0,10.0,24.0,5.0,10.0,41.0,59.0,0.0,0.0,1.0,1.0,78.28184523809524,72.55076058201058,1
1.4705882352941178,67.0,46.0,2.344,49.0,1.0,1.1764705882352942,64.0,59.0,45.0,1.284,7.0,8.0,14.0,14.0,3.0,5.0,48.0,52.0,0.0,0.0,5.0,5.0,70.93904761904761,74.9261311026936,1
1.4705882352941178,67.0,46.0,2.839,49.0,-1.0,1.2777777777777777,49.0,44.0,61.0,1.046,6.0,1.0,16.0,8.0,4.0,3.0,62.0,38.0,0.0,1.0,2.0,3.0,68.28797799422799,74.9261311026936,1
1.4705882352941178,67.0,46.0,2.271,49.0,0.0,1.4705882352941178,31.0,48.0,51.0,1.5669999999999997,5.0,1.0,10.0,15.0,5.0,6.0,51.0,49.0,0.0,1.0,1.0,4.0,73.77168862120786,74.9261311026936,0
1.4705882352941178,67.0,46.0,2.7399999999999998,49.0,0.0,1.25,45.0,53.0,54.0,1.1010000000000002,1.0,4.0,16.0,21.0,6.0,9.0,59.0,41.0,0.0,0.0,2.0,1.0,71.38715662674471,74.9261311026936,2
1.4705882352941178,67.0,46.0,2.8299999999999996,49.0,3.0,1.7222222222222223,38.0,57.0,48.0,1.1030000000000002,2.0,3.0,17.0,17.0,4.0,7.0,53.0,47.0,0.0,0.0,2.0,1.0,69.25939639064639,74.9261311026936,1
1.4705882352941178,67.0,46.0,3.499,49.0,-4.0,0.6842105263157895,46.0,43.0,49.0,0.9470000000000001,10.0,3.0,22.0,7.0,14.0,4.0,70.0,30.0,0.0,1.0,1.0,2.0,66.26514336917563,74.9261311026936,2
1.4705882352941178,67.0,46.0,2.535,49.0,-1.0,1.4444444444444444,44.0,57.0,51.0,1.187,5.0,3.0,9.0,14.0,5.0,3.0,53.0,47.0,0.0,0.0,0.0,2.0,71.72876299945266,74.9261311026936,1
1.4705882352941178,67.0,46.0,2.5740000000000003,49.0,-5.0,1.6111111111111112,23.0,56.0,52.0,1.239,4.0,3.0,13.0,16.0,9.0,6.0,64.0,36.0,0.0,1.0,2.0,2.0,73.53413981662621,74.9261311026936,0
1.4705882352941178,67.0,46.0,2.6689999999999996,49.0,-1.0,1.0526315789473684,48.0,44.0,48.0,1.109,6.0,2.0,7.0,12.0,2.0,2.0,62.0,38.0,0.0,1.0,2.0,1.0,67.8358005521049,74.9261311026936,2
1.4705882352941178,67.0,46.0,2.9859999999999998,49.0,-5.0,1.631578947368421,36.0,49.0,63.0,1.0210000000000001,2.0,9.0,9.0,17.0,5.0,7.0,59.0,41.0,0.0,0.0,2.0,2.0,69.79937373737374,74.9261311026936,2
1.4705882352941178,67.0,46.0,2.588,49.0,1.0,1.3888888888888888,64.0,46.0,64.0,1.115,8.0,2.0,14.0,12.0,9.0,4.0,57.0,43.0,0.0,0.0,4.0,5.0,72.55076058201058,74.9261311026936,0
1.4705882352941178,67.0,46.0,2.816,49.0,-2.0,1.368421052631579,46.0,51.0,57.0,1.091,3.0,6.0,8.0,12.0,6.0,3.0,61.0,39.0,0.0,0.0,0.0,0.0,69.0497647907648,74.9261311026936,2
1.4705882352941178,67.0,46.0,2.6979999999999995,49.0,2.0,1.588235294117647,58.0,33.0,48.0,1.1320000000000001,4.0,0.0,6.0,7.0,3.0,3.0,62.0,38.0,0.0,0.0,2.0,5.0,70.45036876703544,74.9261311026936,1
1.4705882352941178,67.0,46.0,3.719,49.0,0.0,1.2105263157894737,55.0,42.0,48.0,0.914,2.0,5.0,12.0,15.0,4.0,8.0,55.0,45.0,0.0,0.0,1.0,3.0,66.20676799046365,74.9261311026936,1
1.4705882352941178,67.0,46.0,2.533,49.0,-4.0,1.5,36.0,36.0,49.0,1.2149999999999999,2.0,5.0,11.0,14.0,2.0,4.0,65.0,35.0,0.0,0.0,3.0,2.0,71.29239130434783,74.9261311026936,2
1.4705882352941178,67.0,46.0,2.5140000000000002,49.0,3.0,3.1052631578947367,35.0,57.0,49.0,3.246,1.0,6.0,6.0,11.0,3.0,3.0,33.0,67.0,0.0,0.0,1.0,2.0,78.28184523809524,74.9261311026936,1
0.7647058823529411,58.0,33.0,2.1350000000000002,48.0,1.0,1.1764705882352942,64.0,59.0,45.0,1.9200000000000004,6.0,2.0,15.0,8.0,7.0,3.0,49.0,51.0,0.0,0.0,3.0,2.0,70.93904761904761,70.45036876703544,1
0.7647058823529411,58.0,33.0,2.274,48.0,3.0,1.2777777777777777,49.0,44.0,61.0,1.294,5.0,4.0,21.0,17.0,3.0,1.0,54.0,46.0,0.0,0.0,1.0,3.0,68.28797799422799,70.45036876703544,1
0.7647058823529411,58.0,33.0,2.2830000000000004,48.0,0.0,1.4705882352941178,31.0,48.0,51.0,2.3890000000000002,4.0,7.0,19.0,17.0,7.0,11.0,43.0,57.0,0.0,0.0,1.0,2.0,73.77168862120786,70.45036876703544,1
0.7647058823529411,58.0,33.0,2.225,48.0,2.0,1.7222222222222223,38.0,57.0,48.0,1.8519999999999999,3.0,10.0,16.0,11.0,5.0,4.0,35.0,65.0,0.0,0.0,3.0,1.0,69.25939639064639,70.45036876703544,1
0.7647058823529411,58.0,33.0,2.564,48.0,1.0,0.6842105263157895,46.0,43.0,49.0,1.2120000000000002,7.0,10.0,19.0,6.0,3.0,10.0,45.0,55.0,0.0,0.0,3.0,2.0,66.26514336917563,70.45036876703544,1
0.7647058823529411,58.0,33.0,2.219,48.0,-4.0,1.4444444444444444,44.0,57.0,51.0,1.765,3.0,4.0,10.0,12.0,6.0,8.0,52.0,48.0,0.0,0.0,2.0,3.0,71.72876299945266,70.45036876703544,2
0.7647058823529411,58.0,33.0,2.589,48.0,-2.0,2.111111111111111,67.0,46.0,49.0,2.317,1.0,5.0,22.0,22.0,5.0,7.0,43.0,57.0,0.0,0.0,2.0,2.0,74.9261311026936,70.45036876703544,1
0.7647058823529411,58.0,33.0,2.1910000000000003,48.0,1.0,1.6111111111111112,23.0,56.0,52.0,2.136,7.0,10.0,16.0,17.0,4.0,8.0,55.0,45.0,0.0,0.0,2.0,2.0,73.53413981662621,70.45036876703544,0
0.7647058823529411,58.0,33.0,2.1060000000000003,48.0,-1.0,1.0526315789473684,48.0,44.0,48.0,1.6489999999999998,3.0,1.0,18.0,20.0,2.0,4.0,52.0,48.0,0.0,0.0,3.0,1.0,67.8358005521049,70.45036876703544,0
0.7647058823529411,58.0,33.0,2.245,48.0,0.0,1.631578947368421,36.0,49.0,63.0,1.528,0.0,4.0,8.0,21.0,2.0,3.0,46.0,54.0,0.0,0.0,5.0,3.0,69.79937373737374,70.45036876703544,2
