AwayTeamAPI,AwayTeamAvgGoals,AwayTeamCreatonShooting,AwayTeamDefencePressure,AwayTeamGoals,AwayTeamOdds,AwayTeamPlaySpeed,GoalDiff,HomeTeamAPI,HomeTeamAvgGoals,HomeTeamCreatonShooting,HomeTeamDefencePressure,HomeTeamGoals,HomeTeamPlaySpeed,HomeTeamsOdds,corner_away_team,corner_home_team,crosses_away_team,crosses_home_team,on_target_shot_away_team,on_target_shot_home_team,possession_away_team,possession_home_team,red_card_away_team,red_card_home_team,yellow_card_away_team,yellow_card_home_team,HomeTeamRatings,AwayTeamRatings,win
8634,2.4,70,70,1,4.641166667,42,-16,10205,1.695238095,70,65,0,64,1.087,8,3,18,5,7,2,69,31,0,0,4,2,74.95588235,80.41666667,2
8634,2.4,70,70,0,4.641166667,42,-16,10205,1.695238095,70,65,0,64,1.087,5,1,12,1,4,2,68,32,0,0,2,5,74.95588235,80.41666667,0
8634,2.4,70,70,3,4.641166667,42,-16,10205,1.695238095,70,65,2,64,1.087,0,0,0,0,0,0,66.65060241,50.07352941,0,0,3,3,74.95588235,80.41666667,2
8634,2.4,70,70,1,4.641166667,42,-16,10205,1.695238095,70,65,0,64,1.087,10,3,36,12,11,1,76,24,0,0,2,0,74.95588235,80.41666667,2
8634,2.4,70,70,3,5.316714286,42,-29,8302,1.842519685,70,60,0,30,1.091428571,2,1,15,15,13,3,65,35,0,1,3,0,75.03614458,80.41666667,2
8634,2.4,70,70,3,5.316714286,42,-29,8302,1.842519685,70,60,2,30,1.091428571,4,2,24,9,4,3,64,36,0,0,6,5,75.03614458,80.41666667,2
8634,2.4,70,70,1,5.316714286,42,-29,8302,1.842519685,70,60,1,30,1.091428571,4,0,13,8,6,3,67,33,0,0,2,5,75.03614458,80.41666667,0
8634,2.4,70,70,2,5.316714286,42,-29,8302,1.842519685,70,60,0,30,1.091428571,4,7,9,15,13,4,59,41,0,0,3,3,75.03614458,80.41666667,2
8634,2.4,70,70,3,5.316714286,42,-29,8302,1.842519685,70,60,2,30,1.091428571,0,0,0,0,0,0,66.65060241,54.82716049,0,1,2,2,75.03614458,80.41666667,2
8634,2.4,70,70,4,5.316714286,42,-29,8302,1.842519685,70,60,1,30,1.091428571,0,0,0,0,0,0,66.65060241,54.82716049,0,0,3,3,75.03614458,80.41666667,2
8634,2.4,70,70,2,5.316714286,42,-29,8302,1.842519685,70,60,2,30,1.091428571,4,2,4,19,9,4,65,35,0,0,2,5,75.03614458,80.41666667,0
8634,2.4,70,70,1,4.532,42,-21,9906,2.140495868,70,70,2,64,1.241833333,6,4,15,15,6,5,62,38,0,0,5,2,77.3943662,80.41666667,1
8634,2.4,70,70,2,4.532,42,-21,9906,2.140495868,70,70,1,64,1.241833333,6,6,15,14,10,5,69,31,0,1,5,4,77.3943662,80.41666667,2
8634,2.4,70,70,2,4.532,42,-21,9906,2.140495868,70,70,1,64,1.241833333,2,6,13,13,3,7,71,29,0,0,5,8,77.3943662,80.41666667,2
8634,2.4,70,70,2,4.532,42,-21,9906,2.140495868,70,70,1,64,1.241833333,0,0,0,0,0,0,66.65060241,51.98529412,0,0,2,1,77.3943662,80.41666667,2
8634,2.4,70,70,0,4.532,42,-21,9906,2.140495868,70,70,0,64,1.241833333,0,0,0,0,0,0,66.65060241,51.98529412,0,0,3,2,77.3943662,80.41666667,0
8634,2.4,70,70,1,4.532,42,-21,9906,2.140495868,70,70,0,64,1.241833333,5,6,12,12,6,5,69,31,0,0,3,5,77.3943662,80.41666667,2
8634,2.4,70,70,6,3.322285714,42,-15,8633,3.277310924,70,65,2,55,1.555471429,2,3,18,16,8,2,60,40,0,0,2,4,80.29824561,80.41666667,2
8634,2.4,70,70,2,3.322285714,42,-15,8633,3.277310924,70,65,0,55,1.555471429,7,4,10,24,4,10,56,44,0,0,4,4,80.29824561,80.41666667,2
8634,2.4,70,70,1,3.322285714,42,-15,8633,3.277310924,70,65,1,55,1.555471429,0,8,3,13,5,6,69,31,0,1,5,2,80.29824561,80.41666667,0
8634,2.4,70,70,3,3.322285714,42,-15,8633,3.277310924,70,65,1,55,1.555471429,5,3,7,9,4,10,57,43,0,0,3,4,80.29824561,80.41666667,2
8634,2.4,70,70,1,3.322285714,42,-15,8633,3.277310924,70,65,2,55,1.555471429,0,0,0,0,0,0,66.65060241,57.71084337,1,0,6,4,80.29824561,80.41666667,1
8634,2.4,70,70,4,3.322285714,42,-15,8633,3.277310924,70,65,3,55,1.555471429,5,1,16,14,9,6,65,35,0,1,2,5,80.29824561,80.41666667,2
8634,2.4,70,70,1,3.322285714,42,-15,8633,3.277310924,70,65,3,55,1.555471429,9,3,18,15,7,9,59,41,0,0,4,2,80.29824561,80.41666667,1
8634,2.4,70,70,4,9.1375,42,-15,8394,1.295081967,70,40,2,30,0.976,6,4,24,17,3,1,60,40,0,0,3,3,70.75757576,80.41666667,2
8634,2.4,70,70,2,9.1375,42,-15,8394,1.295081967,70,40,0,30,0.976,3,4,5,5,10,3,69,31,0,1,1,5,70.75757576,80.41666667,2
8634,2.4,70,70,4,9.1375,42,-15,8394,1.295081967,70,40,1,30,0.976,9,2,23,10,10,4,73,27,0,0,5,5,70.75757576,80.41666667,2
8634,2.4,70,70,3,9.1375,42,-15,8394,1.295081967,70,40,0,30,0.976,0,0,0,0,0,0,66.65060241,44.68,0,0,2,3,70.75757576,80.41666667,2
8634,2.4,70,70,1,8.8696,42,-10,8560,1.712765957,70,45,2,40,0.939,5,5,15,17,5,4,72,28,0,0,1,2,73.42857143,80.41666667,1
8634,2.4,70,70,2,8.8696,42,-10,8560,1.712765957,70,45,2,40,0.939,4,5,6,8,6,3,69,31,0,0,2,1,73.42857143,80.41666667,0
8634,2.4,70,70,2,8.8696,42,-10,8560,1.712765957,70,45,3,40,0.939,0,0,0,0,0,0,66.65060241,49.63157895,0,0,3,3,73.42857143,80.41666667,1
8634,2.4,70,70,1,8.8696,42,-10,8560,1.712765957,70,45,3,40,0.939,0,0,0,0,0,0,66.65060241,49.63157895,0,0,3,2,73.42857143,80.41666667,1
8634,2.4,70,70,0,8.8696,42,-10,8560,1.712765957,70,45,1,40,0.939,8,5,18,11,8,3,68,32,0,0,4,5,73.42857143,80.41666667,1
8634,2.4,70,70,1,8.49475,42,-28,8581,1.325842697,70,30,1,30,0.95,3,2,15,14,2,4,74,26,0,0,1,1,71.67142857,80.41666667,0
8634,2.4,70,70,2,8.49475,42,-28,8581,1.325842697,70,30,1,30,0.95,4,1,16,5,10,2,71,29,0,0,2,5,71.67142857,80.41666667,2
8634,2.4,70,70,4,8.49475,42,-28,8581,1.325842697,70,30,0,30,0.95,0,0,0,0,0,0,66.65060241,42.6,0,0,2,0,71.67142857,80.41666667,2
8634,2.4,70,70,1,8.49475,42,-28,8581,1.325842697,70,30,1,30,0.95,0,0,0,0,0,0,66.65060241,42.6,0,0,1,2,71.67142857,80.41666667,0
8634,2.4,70,70,5,8.49475,42,-28,8581,1.325842697,70,30,0,30,0.95,6,3,18,6,4,3,75,25,0,1,2,1,71.67142857,80.41666667,2
8634,2.4,70,70,1,8.96125,42,-17,7878,0.98630137,55,54,0,53,0.926,10,2,23,12,7,1,72,28,0,0,4,5,72.47619048,80.41666667,2
8634,2.4,70,70,2,8.96125,42,-17,7878,0.98630137,55,54,1,53,0.926,0,0,0,0,0,0,66.65060241,47.86666667,0,0,1,2,72.47619048,80.41666667,2
8634,2.4,70,70,0,8.96125,42,-17,7878,0.98630137,55,54,1,53,0.926,0,0,0,0,0,0,66.65060241,47.86666667,0,0,3,0,72.47619048,80.41666667,1
8634,2.4,70,70,3,8.96125,42,-17,7878,0.98630137,55,54,1,53,0.926,5,4,11,13,7,4,70,30,0,0,3,2,72.47619048,80.41666667,2
8634,2.4,70,70,7,9.33,42,-31,8370,1.47826087,70,30,0,40,0.911666667,9,7,25,10,7,4,73,27,0,0,1,4,73.03030303,80.41666667,2
8634,2.4,70,70,5,9.33,42,-31,8370,1.47826087,70,30,0,40,0.911666667,0,0,0,0,0,0,66.65060241,52.75,0,0,1,5,73.03030303,80.41666667,2
8634,2.4,70,70,4,9.33,42,-31,8370,1.47826087,70,30,0,40,0.911666667,0,0,0,0,0,0,66.65060241,52.75,0,0,1,2,73.03030303,80.41666667,2
8634,2.4,70,70,2,9.33,42,-31,8370,1.47826087,70,30,0,40,0.911666667,7,6,12,14,8,6,62,38,0,0,2,4,73.03030303,80.41666667,2
8634,2.4,70,70,2,9.237333333,42,-8,9910,1.303571429,70,35,2,35,0.909333333,0,0,0,0,0,0,66.65060241,59.27777778,0,0,3,4,73.66666667,80.41666667,0
8634,2.4,70,70,3,9.237333333,42,-8,9910,1.303571429,70,35,0,35,0.909333333,0,0,0,0,0,0,66.65060241,59.27777778,0,0,1,3,73.66666667,80.41666667,2
8634,2.4,70,70,1,9.237333333,42,-8,9910,1.303571429,70,35,0,35,0.909333333,3,4,9,9,2,2,62,38,0,1,2,2,73.66666667,80.41666667,2
8634,2.4,70,70,1,7.208333333,42,-20,8661,1.482352941,50,45,0,40,1.066333333,8,4,26,17,4,3,67,33,0,0,3,4,71.28070175,80.41666667,2
8634,2.4,70,70,3,7.208333333,42,-20,8661,1.482352941,50,45,0,40,1.066333333,2,5,17,15,2,5,72,28,0,0,0,1,71.28070175,80.41666667,2
8634,2.4,70,70,2,7.208333333,42,-20,8661,1.482352941,50,45,0,40,1.066333333,6,5,5,10,6,3,59,41,0,0,2,2,71.28070175,80.41666667,2
8634,2.4,70,70,4,7.208333333,42,-20,8661,1.482352941,50,45,2,40,1.066333333,0,0,0,0,0,0,66.65060241,45.51515152,0,0,1,1,71.28070175,80.41666667,2
8634,2.4,70,70,0,8.095,42,-13,10268,0.842105263,70,50,0,30,0.872,0,0,0,0,0,0,66.65060241,49.57894737,0,0,3,3,72.64705882,80.41666667,0
8634,2.4,70,70,6,8.095,42,-13,10268,0.842105263,70,50,0,30,0.872,3,2,4,9,2,3,78,22,0,0,2,6,72.64705882,80.41666667,2
8634,2.4,70,70,2,6.485,42,-5,8372,1.052631579,64,37,0,62,0.774,3,6,11,12,6,4,73,27,0,0,0,1,72.5,80.41666667,2
8634,2.4,70,70,8,9.43,42,-13,7869,0.631578947,60,35,0,30,0.743,8,5,17,14,9,1,66,34,0,0,0,2,71.06896552,80.41666667,2
8633,2.256,70,65,0,4.711285714,55,-12,10267,2.040322581,70,55,3,30,1.203,4,10,15,25,7,6,45,55,0,0,3,3,76.87179487,80.29824561,1
8633,2.256,70,65,3,4.711285714,55,-12,10267,2.040322581,70,55,2,30,1.203,2,6,21,34,4,6,50,50,0,0,2,4,76.87179487,80.29824561,2
8633,2.256,70,65,6,4.711285714,55,-12,10267,2.040322581,70,55,3,30,1.203,7,11,24,31,5,13,42,58,0,0,0,1,76.87179487,80.29824561,2
8633,2.256,70,65,3,4.711285714,55,-12,10267,2.040322581,70,55,2,30,1.203,2,5,10,20,3,7,47,53,0,0,7,3,76.87179487,80.29824561,2
8633,2.256,70,65,5,4.711285714,55,-12,10267,2.040322581,70,55,0,30,1.203,0,0,0,0,0,0,55.47727273,54.46753247,0,0,4,3,76.87179487,80.29824561,2
8633,2.256,70,65,3,4.711285714,55,-12,10267,2.040322581,70,55,2,30,1.203,0,0,0,0,0,0,55.47727273,54.46753247,0,0,2,2,76.87179487,80.29824561,2
8633,2.256,70,65,1,4.711285714,55,-12,10267,2.040322581,70,55,2,30,1.203,11,3,29,15,11,3,61,39,0,0,3,6,76.87179487,80.29824561,1
8633,2.256,70,65,0,7.3156,55,-18,8371,1.224489796,55,30,0,35,1.0496,7,6,25,15,9,2,51,49,0,0,3,3,70.87931034,80.29824561,0
8633,2.256,70,65,0,7.3156,55,-18,8371,1.224489796,55,30,1,35,1.0496,5,5,16,13,9,6,66,34,0,0,3,8,70.87931034,80.29824561,1
8633,2.256,70,65,5,7.3156,55,-18,8371,1.224489796,55,30,1,35,1.0496,4,3,10,8,4,2,51,49,0,0,1,3,70.87931034,80.29824561,2
8633,2.256,70,65,0,7.3156,55,-18,8371,1.224489796,55,30,0,35,1.0496,0,0,0,0,0,0,55.47727273,47.43478261,0,0,3,4,70.87931034,80.29824561,0
8633,2.256,70,65,2,7.3156,55,-18,8371,1.224489796,55,30,2,35,1.0496,0,0,0,0,0,0,55.47727273,47.43478261,0,0,2,5,70.87931034,80.29824561,0
8633,2.256,70,65,1,6.02,55,-21,9783,1.277108434,65,35,2,30,1.0602,5,6,16,18,12,2,61,39,0,0,3,3,71.51351351,80.29824561,1
8633,2.256,70,65,3,6.02,55,-21,9783,1.277108434,65,35,1,30,1.0602,4,6,19,16,8,3,59,41,0,0,0,3,71.51351351,80.29824561,2
8633,2.256,70,65,0,6.02,55,-21,9783,1.277108434,65,35,0,30,1.0602,11,4,44,19,13,2,66,34,0,0,3,4,71.51351351,80.29824561,0
8633,2.256,70,65,2,6.02,55,-21,9783,1.277108434,65,35,1,30,1.0602,0,0,0,0,0,0,55.47727273,48.2826087,0,0,4,3,71.51351351,80.29824561,2
8633,2.256,70,65,8,6.02,55,-21,9783,1.277108434,65,35,2,30,1.0602,3,2,17,21,7,5,59,41,0,0,1,1,71.51351351,80.29824561,2
8633,2.256,70,65,2,6.062,55,-15,8696,1,65,45,0,45,1.0875,9,1,24,12,6,2,60,40,0,0,1,4,70.22807018,80.29824561,2
8633,2.256,70,65,3,6.062,55,-15,8696,1,65,45,1,45,1.0875,3,3,11,8,5,2,65,35,0,0,2,2,70.22807018,80.29824561,2
8633,2.256,70,65,0,6.062,55,-15,8696,1,65,45,0,45,1.0875,10,1,36,9,7,2,68,32,0,0,3,5,70.22807018,80.29824561,0
8633,2.256,70,65,3,5.6335,55,-16,8603,1.285714286,55,50,2,45,1.1305,5,3,15,8,8,8,54,46,0,0,3,1,71.91428571,80.29824561,2
8633,2.256,70,65,0,5.6335,55,-16,8603,1.285714286,55,50,1,45,1.1305,0,0,0,0,0,0,55.47727273,49.78947368,0,0,2,4,71.91428571,80.29824561,1
8633,2.256,70,65,5,5.6335,55,-16,8603,1.285714286,55,50,0,45,1.1305,0,0,0,0,0,0,55.47727273,49.78947368,0,0,1,3,71.91428571,80.29824561,2
8633,2.256,70,65,0,3.032857143,55,15,8634,3.210526316,70,70,2,42,2.190285714,4,12,10,31,3,10,27,73,0,0,5,3,80.41666667,80.29824561,1
8633,2.256,70,65,0,3.032857143,55,15,8634,3.210526316,70,70,1,42,2.190285714,6,6,17,25,8,4,42,58,0,0,5,1,80.41666667,80.29824561,1
8633,2.256,70,65,0,3.032857143,55,15,8634,3.210526316,70,70,5,42,2.190285714,6,3,18,11,2,3,33,67,1,0,8,5,80.41666667,80.29824561,1
8633,2.256,70,65,2,3.032857143,55,15,8634,3.210526316,70,70,1,42,2.190285714,7,4,10,14,5,4,34,66,0,0,4,2,80.41666667,80.29824561,2
8633,2.256,70,65,2,3.032857143,55,15,8634,3.210526316,70,70,2,42,2.190285714,0,0,0,0,0,0,55.47727273,67.71052632,0,0,4,2,80.41666667,80.29824561,0
8633,2.256,70,65,1,3.032857143,55,15,8634,3.210526316,70,70,2,42,2.190285714,3,4,22,7,5,10,47,53,0,0,5,2,80.41666667,80.29824561,1
8633,2.256,70,65,1,3.032857143,55,15,8634,3.210526316,70,70,2,42,2.190285714,11,7,16,10,5,6,48,52,0,0,6,5,80.41666667,80.29824561,1
8633,2.256,70,65,0,6.36625,55,-12,10281,1.294117647,60,30,1,55,1.056,6,7,14,16,11,2,49,51,0,0,4,3,71.234375,80.29824561,1
8633,2.256,70,65,4,6.36625,55,-12,10281,1.294117647,60,30,1,55,1.056,2,2,12,6,11,6,47,53,0,0,3,5,71.234375,80.29824561,2
8633,2.256,70,65,3,6.36625,55,-12,10281,1.294117647,60,30,2,55,1.056,0,0,0,0,0,0,55.47727273,48.4,0,0,3,3,71.234375,80.29824561,2
8633,2.256,70,65,1,6.36625,55,-12,10281,1.294117647,60,30,1,55,1.056,0,0,0,0,0,0,55.47727273,48.4,0,0,4,4,71.234375,80.29824561,0
8633,2.256,70,65,1,6.263857143,55,-27,8305,1.316666667,70,40,3,30,1.05,8,4,21,15,6,3,56,44,0,0,5,2,72.93150685,80.29824561,1
8633,2.256,70,65,4,6.263857143,55,-27,8305,1.316666667,70,40,2,30,1.05,8,6,15,17,9,5,51,49,0,0,2,3,72.93150685,80.29824561,2
8633,2.256,70,65,3,6.263857143,55,-27,8305,1.316666667,70,40,2,30,1.05,2,3,4,19,8,7,49,51,0,0,4,5,72.93150685,80.29824561,2
8633,2.256,70,65,1,6.263857143,55,-27,8305,1.316666667,70,40,0,30,1.05,8,3,15,5,5,0,61,39,0,0,0,6,72.93150685,80.29824561,2
8633,2.256,70,65,1,6.263857143,55,-27,8305,1.316666667,70,40,2,30,1.05,0,0,0,0,0,0,55.47727273,48.125,1,0,1,3,72.93150685,80.29824561,1
8633,2.256,70,65,3,6.263857143,55,-27,8305,1.316666667,70,40,0,30,1.05,0,0,0,0,0,0,55.47727273,48.125,0,0,4,3,72.93150685,80.29824561,2
8633,2.256,70,65,3,6.263857143,55,-27,8305,1.316666667,70,40,0,30,1.05,8,7,25,15,14,1,59,41,0,0,2,2,72.93150685,80.29824561,2
8633,2.256,70,65,1,5.871333333,55,-25,9864,1.5,70,45,0,60,1.031833333,6,8,8,17,5,7,55,45,0,0,4,3,72.76470588,80.29824561,2
8633,2.256,70,65,1,5.871333333,55,-25,9864,1.5,70,45,1,60,1.031833333,4,2,17,5,9,2,67,33,0,1,4,4,72.76470588,80.29824561,0
8633,2.256,70,65,4,5.871333333,55,-25,9864,1.5,70,45,1,60,1.031833333,3,3,21,9,4,1,58,42,0,0,4,5,72.76470588,80.29824561,2
8633,2.256,70,65,4,5.871333333,55,-25,9864,1.5,70,45,0,60,1.031833333,1,6,4,17,4,6,55,45,0,0,0,1,72.76470588,80.29824561,2
8633,2.256,70,65,2,5.871333333,55,-25,9864,1.5,70,45,3,60,1.031833333,0,0,0,0,0,0,55.47727273,49.23913043,0,0,4,1,72.76470588,80.29824561,1
8633,2.256,70,65,1,5.871333333,55,-25,9864,1.5,70,45,0,60,1.031833333,0,0,0,0,0,0,55.47727273,49.23913043,0,0,0,2,72.76470588,80.29824561,2
8633,2.256,70,65,2,5.871333333,55,-25,9864,1.5,70,45,1,60,1.031833333,6,5,27,19,11,7,60,40,0,0,3,2,72.76470588,80.29824561,2
8633,2.256,70,65,1,7.383,55,-28,9865,1.268292683,70,70,1,65,0.9624,3,4,5,29,5,7,54,46,0,0,2,4,71.62903226,80.29824561,0
8633,2.256,70,65,2,7.383,55,-28,9865,1.268292683,70,70,1,65,0.9624,10,4,21,12,18,5,60,40,0,0,4,4,71.62903226,80.29824561,2
8633,2.256,70,65,1,7.383,55,-28,9865,1.268292683,70,70,1,65,0.9624,12,1,25,11,13,3,63,37,0,0,2,3,71.62903226,80.29824561,0
8633,2.256,70,65,5,7.383,55,-28,9865,1.268292683,70,70,0,65,0.9624,0,0,0,0,0,0,55.47727273,45.70588235,0,0,2,1,71.62903226,80.29824561,2
8633,2.256,70,65,4,7.383,55,-28,9865,1.268292683,70,70,1,65,0.9624,8,2,19,22,5,6,63,37,0,0,4,4,71.62903226,80.29824561,2
8633,2.256,70,65,2,6.806833333,55,-30,8558,1.358333333,70,70,0,55,1.014333333,2,3,7,9,1,3,51,49,0,0,3,2,72.67045455,80.29824561,2
8633,2.256,70,65,3,6.806833333,55,-30,8558,1.358333333,70,70,0,55,1.014333333,6,4,18,23,7,5,49,51,0,0,2,2,72.67045455,80.29824561,2
8633,2.256,70,65,1,6.806833333,55,-30,8558,1.358333333,70,70,0,55,1.014333333,9,4,15,15,8,7,37,63,1,0,2,2,72.67045455,80.29824561,2
8633,2.256,70,65,4,6.806833333,55,-30,8558,1.358333333,70,70,0,55,1.014333333,5,9,11,16,5,5,54,46,0,0,1,4,72.67045455,80.29824561,2
8633,2.256,70,65,1,6.806833333,55,-30,8558,1.358333333,70,70,1,55,1.014333333,0,0,0,0,0,0,55.47727273,49.74545455,0,1,6,5,72.67045455,80.29824561,0
8633,2.256,70,65,1,6.806833333,55,-30,8558,1.358333333,70,70,0,55,1.014333333,0,0,0,0,0,0,55.47727273,49.74545455,0,0,1,2,72.67045455,80.29824561,2
8633,2.256,70,65,4,6.806833333,55,-30,8558,1.358333333,70,70,1,55,1.014333333,5,2,15,16,6,5,59,41,0,0,4,2,72.67045455,80.29824561,2
8633,2.256,70,65,0,7.675,55,-7,9869,1.192982456,70,70,0,70,1.006666667,7,3,25,21,9,4,63,37,0,0,4,2,68.88372093,80.29824561,0
8633,2.256,70,65,1,7.675,55,-7,9869,1.192982456,70,70,0,70,1.006666667,8,2,16,6,4,2,67,33,0,1,2,6,68.88372093,80.29824561,2
8633,2.256,70,65,3,7.675,55,-7,9869,1.192982456,70,70,0,70,1.006666667,8,2,16,3,8,6,60,40,0,0,3,5,68.88372093,80.29824561,2
8633,2.256,70,65,5,6.289333333,55,-32,8315,1.571428571,55,30,2,60,1.0132,1,10,9,23,9,4,52,48,0,2,4,7,73.08163265,80.29824561,2
8633,2.256,70,65,0,6.289333333,55,-32,8315,1.571428571,55,30,1,60,1.0132,9,4,29,12,18,5,65,35,0,0,4,4,73.08163265,80.29824561,1
8633,2.256,70,65,3,6.289333333,55,-32,8315,1.571428571,55,30,0,60,1.0132,1,8,16,42,4,6,49,51,0,0,5,3,73.08163265,80.29824561,2
8633,2.256,70,65,3,6.289333333,55,-32,8315,1.571428571,55,30,0,60,1.0132,8,4,14,12,12,4,54,46,0,0,5,4,73.08163265,80.29824561,2
8633,2.256,70,65,3,6.289333333,55,-32,8315,1.571428571,55,30,0,60,1.0132,0,0,0,0,0,0,55.47727273,51.55172414,0,0,2,3,73.08163265,80.29824561,2
8633,2.256,70,65,1,6.289333333,55,-32,8315,1.571428571,55,30,1,60,1.0132,0,0,0,0,0,0,55.47727273,51.55172414,1,0,1,1,73.08163265,80.29824561,0
8633,2.256,70,65,0,6.289333333,55,-32,8315,1.571428571,55,30,1,60,1.0132,8,1,21,9,6,3,65,35,0,0,4,3,73.08163265,80.29824561,1
8633,2.256,70,65,2,4.688833333,55,-17,10205,1.695238095,70,65,3,64,1.146,3,4,15,17,4,5,54,46,0,0,3,1,74.95588235,80.29824561,1
8633,2.256,70,65,2,4.688833333,55,-17,10205,1.695238095,70,65,0,64,1.146,5,4,13,13,9,6,51,49,0,0,3,3,74.95588235,80.29824561,2
8633,2.256,70,65,3,4.688833333,55,-17,10205,1.695238095,70,65,1,64,1.146,4,4,41,35,3,3,52,48,0,0,1,5,74.95588235,80.29824561,2
8633,2.256,70,65,1,4.688833333,55,-17,10205,1.695238095,70,65,1,64,1.146,8,5,14,10,9,2,63,37,1,0,6,5,74.95588235,80.29824561,0
8633,2.256,70,65,2,4.688833333,55,-17,10205,1.695238095,70,65,2,64,1.146,0,0,0,0,0,0,55.47727273,50.07352941,0,0,3,2,74.95588235,80.29824561,0
8633,2.256,70,65,2,4.688833333,55,-17,10205,1.695238095,70,65,0,64,1.146,6,7,18,18,5,11,52,48,0,0,1,0,74.95588235,80.29824561,2
8633,2.256,70,65,4,4.697142857,55,-20,8302,1.842519685,70,60,2,30,1.209428571,1,4,7,14,2,4,47,53,0,0,2,4,75.03614458,80.29824561,2
8633,2.256,70,65,1,4.697142857,55,-20,8302,1.842519685,70,60,2,30,1.209428571,6,13,27,36,4,14,48,52,0,0,3,4,75.03614458,80.29824561,1
8633,2.256,70,65,6,4.697142857,55,-20,8302,1.842519685,70,60,2,30,1.209428571,10,9,21,20,5,3,50,50,0,0,2,2,75.03614458,80.29824561,2
8633,2.256,70,65,6,4.697142857,55,-20,8302,1.842519685,70,60,2,30,1.209428571,1,9,1,18,8,6,55,45,0,1,4,3,75.03614458,80.29824561,2
8633,2.256,70,65,0,4.697142857,55,-20,8302,1.842519685,70,60,1,30,1.209428571,0,0,0,0,0,0,55.47727273,54.82716049,0,0,3,3,75.03614458,80.29824561,1
8633,2.256,70,65,1,4.697142857,55,-20,8302,1.842519685,70,60,2,30,1.209428571,0,0,0,0,0,0,55.47727273,54.82716049,0,0,3,3,75.03614458,80.29824561,1
8633,2.256,70,65,3,4.697142857,55,-20,8302,1.842519685,70,60,2,30,1.209428571,1,8,24,23,7,9,56,44,0,0,2,4,75.03614458,80.29824561,2
8633,2.256,70,65,3,4.138,55,-8,9906,2.140495868,70,70,2,64,1.296571429,4,7,14,30,6,7,52,48,1,0,4,3,77.3943662,80.29824561,2
8633,2.256,70,65,2,4.138,55,-8,9906,2.140495868,70,70,1,64,1.296571429,1,11,13,23,9,8,46,54,0,0,3,2,77.3943662,80.29824561,2
8633,2.256,70,65,4,4.138,55,-8,9906,2.140495868,70,70,1,64,1.296571429,8,7,17,18,9,4,52,48,0,0,3,2,77.3943662,80.29824561,2
8633,2.256,70,65,2,4.138,55,-8,9906,2.140495868,70,70,1,64,1.296571429,0,0,0,0,0,0,55.47727273,51.98529412,0,0,4,4,77.3943662,80.29824561,2
8633,2.256,70,65,2,4.138,55,-8,9906,2.140495868,70,70,2,64,1.296571429,0,0,0,0,0,0,55.47727273,51.98529412,0,0,2,3,77.3943662,80.29824561,0
8633,2.256,70,65,0,4.138,55,-8,9906,2.140495868,70,70,4,64,1.296571429,3,2,15,23,2,8,54,46,0,0,2,5,77.3943662,80.29824561,1
8633,2.256,70,65,2,8.281333333,55,-14,8394,1.295081967,70,40,1,30,1.064,7,1,26,7,10,2,64,36,0,1,4,3,70.75757576,80.29824561,2
8633,2.256,70,65,3,8.281333333,55,-14,8394,1.295081967,70,40,1,30,1.064,5,4,16,10,4,3,64,36,0,0,4,3,70.75757576,80.29824561,2
8633,2.256,70,65,6,8.281333333,55,-14,8394,1.295081967,70,40,0,30,1.064,9,7,25,14,18,4,62,38,0,0,1,2,70.75757576,80.29824561,2
8633,2.256,70,65,1,8.281333333,55,-14,8394,1.295081967,70,40,1,30,1.064,0,0,0,0,0,0,55.47727273,44.68,0,0,3,3,70.75757576,80.29824561,0
8633,2.256,70,65,2,6.4582,55,-19,8560,1.712765957,70,45,1,40,1.0004,3,7,12,13,8,2,52,48,0,0,2,1,73.42857143,80.29824561,2
8633,2.256,70,65,1,6.4582,55,-19,8560,1.712765957,70,45,0,40,1.0004,5,3,8,10,7,2,62,38,0,0,2,5,73.42857143,80.29824561,2
8633,2.256,70,65,3,6.4582,55,-19,8560,1.712765957,70,45,3,40,1.0004,0,0,0,0,0,0,55.47727273,49.63157895,0,0,2,1,73.42857143,80.29824561,0
8633,2.256,70,65,4,6.4582,55,-19,8560,1.712765957,70,45,0,40,1.0004,0,0,0,0,0,0,55.47727273,49.63157895,0,0,3,3,73.42857143,80.29824561,2
8633,2.256,70,65,2,6.4582,55,-19,8560,1.712765957,70,45,4,40,1.0004,6,8,27,21,6,3,55,45,0,0,2,1,73.42857143,80.29824561,1
8633,2.256,70,65,0,9.16,55,-17,8581,1.325842697,70,30,1,30,0.92725,6,3,18,14,10,6,71,29,0,0,4,8,71.67142857,80.29824561,1
8633,2.256,70,65,2,9.16,55,-17,8581,1.325842697,70,30,1,30,0.92725,0,0,0,0,0,0,55.47727273,42.6,0,0,1,6,71.67142857,80.29824561,2
8633,2.256,70,65,3,9.16,55,-17,8581,1.325842697,70,30,2,30,0.92725,0,0,0,0,0,0,55.47727273,42.6,0,0,3,1,71.67142857,80.29824561,2
8633,2.256,70,65,5,9.16,55,-17,8581,1.325842697,70,30,0,30,0.92725,3,6,10,18,10,3,62,38,0,0,0,4,71.67142857,80.29824561,2
8633,2.256,70,65,2,9.403333333,55,-20,7878,0.98630137,55,54,1,53,0.935666667,6,4,23,13,5,7,67,33,0,2,4,5,72.47619048,80.29824561,2
